time,close
1997-07-25,4.32
1997-07-28,4.358
1997-07-29,4.325
1997-07-30,4.373
1997-07-31,4.49
1997-08-01,4.47
1997-08-04,4.507
1997-08-05,4.315
1997-08-06,4.333
1997-08-07,4.375
1997-08-08,4.375
1997-08-11,4.44
1997-08-12,4.425
1997-08-13,4.507
1997-08-14,4.405
1997-08-15,4.56
1997-08-18,4.502
1997-08-19,4.512
1997-08-20,4.49
1997-08-21,4.505
1997-08-22,4.682
1997-08-25,4.612
1997-08-26,4.657
1997-08-27,4.64
1997-08-28,4.71
1997-08-29,4.685
1997-09-02,4.662
1997-09-03,4.707
1997-09-04,4.71
1997-09-05,4.73
1997-09-08,4.702
1997-09-09,4.76
1997-09-10,4.748
1997-09-11,4.765
1997-09-12,4.775
1997-09-15,4.757
1997-09-16,4.615
1997-09-17,4.605
1997-09-18,4.685
1997-09-19,4.705
1997-09-22,4.673
1997-09-23,4.695
1997-09-24,4.755
1997-09-25,4.785
1997-09-26,4.822
1997-09-29,5.105
1997-09-30,5.232
1997-10-01,5.185
1997-10-02,5.17
1997-10-03,5.303
1997-10-06,5.207
1997-10-07,5.202
1997-10-08,5.23
1997-10-09,5.125
1997-10-10,5.195
1997-10-13,5.147
1997-10-14,5.08
1997-10-15,5.067
1997-10-16,4.91
1997-10-17,4.958
1997-10-20,4.938
1997-10-21,4.978
1997-10-22,5.033
1997-10-23,4.938
1997-10-24,4.785
1997-10-27,4.79
1997-10-28,4.805
1997-10-29,4.795
1997-10-30,4.867
1997-10-31,4.737
1997-11-03,4.845
1997-11-04,4.848
1997-11-05,4.873
1997-11-06,4.897
1997-11-07,4.85
1997-11-10,4.863
1997-11-11,4.905
1997-11-12,4.903
1997-11-13,5.135
1997-11-14,5.08
1997-11-17,5.118
1997-11-18,5.1
1997-11-19,5.218
1997-11-20,5.228
1997-11-21,5.418
1997-11-24,5.375
1997-11-25,5.221
1997-11-26,5.221
1997-12-01,5.345
1997-12-02,5.348
1997-12-03,5.323
1997-12-04,5.305
1997-12-05,5.428
1997-12-08,5.395
1997-12-09,5.448
1997-12-10,5.875
1997-12-11,5.81
1997-12-12,5.878
1997-12-15,5.905
1997-12-16,5.965
1997-12-17,5.968
1997-12-18,6.073
1997-12-19,6.055
1997-12-22,6.025
1997-12-23,6.243
1997-12-24,6.378
1997-12-26,6.35
1997-12-29,6.33
1997-12-30,6.185
1997-12-31,5.988
1998-01-02,5.955
1998-01-05,5.923
1998-01-06,6.065
1998-01-07,6.018
1998-01-08,5.773
1998-01-09,5.638
1998-01-12,5.475
1998-01-13,5.685
1998-01-14,5.688
1998-01-15,5.813
1998-01-16,5.783
1998-01-20,5.673
1998-01-21,5.803
1998-01-22,5.718
1998-01-23,5.893
1998-01-26,5.938
1998-01-27,6.103
1998-01-28,6.053
1998-01-29,6.03
1998-01-30,6.125
1998-02-02,6.248
1998-02-03,6.615
1998-02-04,7.02
1998-02-05,7.28
1998-02-06,7.06
1998-02-09,6.945
1998-02-10,7.1
1998-02-11,6.998
1998-02-12,7
1998-02-13,7.095
1998-02-17,6.77
1998-02-18,6.565
1998-02-19,6.82
1998-02-20,6.523
1998-02-23,6.473
1998-02-24,6.335
1998-02-25,6.007
1998-02-26,6.203
1998-02-27,6.48
1998-03-02,6.568
1998-03-03,6.383
1998-03-04,6.348
1998-03-05,6.363
1998-03-06,6.07
1998-03-09,6.093
1998-03-10,6.305
1998-03-11,6.125
1998-03-12,6.185
1998-03-13,6.135
1998-03-16,6.095
1998-03-17,5.835
1998-03-18,5.928
1998-03-19,5.89
1998-03-20,6.135
1998-03-23,6.38
1998-03-24,6.335
1998-03-25,6.19
1998-03-26,6.363
1998-03-27,6.32
1998-03-30,6.295
1998-03-31,6.467
1998-04-01,6.33
1998-04-02,6.533
1998-04-03,6.575
1998-04-06,6.37
1998-04-07,6.377
1998-04-08,6.393
1998-04-09,6.4
1998-04-13,6.353
1998-04-14,6.265
1998-04-15,6.3
1998-04-16,6.29
1998-04-17,6.237
1998-04-20,6.215
1998-04-21,6.293
1998-04-22,6.263
1998-04-23,6.285
1998-04-24,6.225
1998-04-27,6.148
1998-04-28,6.115
1998-04-29,6.24
1998-04-30,6.23
1998-05-01,6.153
1998-05-04,6.247
1998-05-05,6.108
1998-05-06,5.918
1998-05-07,5.975
1998-05-08,5.962
1998-05-11,5.732
1998-05-12,5.565
1998-05-13,5.533
1998-05-14,5.56
1998-05-15,5.572
1998-05-18,5.287
1998-05-19,5.172
1998-05-20,5.235
1998-05-21,5.28
1998-05-22,5.255
1998-05-26,5.105
1998-05-27,5.168
1998-05-28,5.05
1998-05-29,5.085
1998-06-01,5.055
1998-06-02,5.168
1998-06-03,5.178
1998-06-04,5.22
1998-06-05,5.273
1998-06-08,5.418
1998-06-09,5.32
1998-06-10,5.318
1998-06-11,5.155
1998-06-12,5.103
1998-06-15,5.078
1998-06-16,5.183
1998-06-17,5.365
1998-06-18,5.26
1998-06-19,5.352
1998-06-22,5.325
1998-06-23,5.34
1998-06-24,5.262
1998-06-25,5.335
1998-06-26,5.293
1998-06-29,5.34
1998-06-30,5.535
1998-07-01,5.475
1998-07-02,5.332
1998-07-06,5.34
1998-07-07,5.408
1998-07-08,5.365
1998-07-09,5.355
1998-07-10,5.305
1998-07-13,5.333
1998-07-14,5.325
1998-07-15,5.343
1998-07-16,5.34
1998-07-17,5.373
1998-07-20,5.47
1998-07-21,5.54
1998-07-22,5.66
1998-07-23,5.802
1998-07-24,5.707
1998-07-27,5.65
1998-07-28,5.67
1998-07-29,5.593
1998-07-30,5.515
1998-07-31,5.458
1998-08-03,5.36
1998-08-04,5.453
1998-08-05,5.405
1998-08-06,5.43
1998-08-07,5.273
1998-08-10,5.31
1998-08-11,5.178
1998-08-12,5.14
1998-08-13,5.188
1998-08-14,5.15
1998-08-17,5.11
1998-08-18,5.07
1998-08-19,5.068
1998-08-20,5.145
1998-08-21,5.165
1998-08-24,5.125
1998-08-25,5.01
1998-08-26,4.965
1998-08-27,4.855
1998-08-28,4.695
1998-08-31,4.678
1998-09-01,4.79
1998-09-02,4.84
1998-09-03,4.95
1998-09-04,5.03
1998-09-08,4.913
1998-09-09,4.95
1998-09-10,5.05
1998-09-11,5.025
1998-09-14,4.96
1998-09-15,4.955
1998-09-16,4.92
1998-09-17,4.985
1998-09-18,4.975
1998-09-21,4.855
1998-09-22,4.89
1998-09-23,5.043
1998-09-24,5.153
1998-09-25,5.168
1998-09-28,5.29
1998-09-29,5.36
1998-09-30,5.36
1998-10-01,5.295
1998-10-02,5.207
1998-10-05,5.065
1998-10-06,5.09
1998-10-07,5.137
1998-10-08,4.997
1998-10-09,4.8
1998-10-12,4.838
1998-10-13,4.84
1998-10-14,4.83
1998-10-15,4.895
1998-10-16,4.95
1998-10-19,4.885
1998-10-20,4.885
1998-10-21,4.885
1998-10-22,4.883
1998-10-23,4.875
1998-10-26,4.983
1998-10-27,4.945
1998-10-28,5.048
1998-10-29,5.075
1998-10-30,5.043
1998-11-02,5.03
1998-11-03,4.92
1998-11-04,4.942
1998-11-05,5.045
1998-11-06,5.01
1998-11-09,5.035
1998-11-10,4.993
1998-11-11,5
1998-11-12,5.133
1998-11-13,5.025
1998-11-16,4.927
1998-11-17,4.927
1998-11-18,4.972
1998-11-19,4.95
1998-11-20,4.89
1998-11-23,4.892
1998-11-24,4.882
1998-11-25,4.901
1998-11-30,4.885
1998-12-01,4.91
1998-12-02,4.72
1998-12-03,4.795
1998-12-04,4.787
1998-12-07,4.808
1998-12-08,4.805
1998-12-09,4.79
1998-12-10,4.81
1998-12-11,4.8
1998-12-14,4.892
1998-12-15,4.892
1998-12-16,5.075
1998-12-17,4.96
1998-12-18,4.947
1998-12-21,4.905
1998-12-22,4.918
1998-12-23,4.903
1998-12-24,4.93
1998-12-28,4.935
1998-12-29,5.035
1998-12-30,5.035
1998-12-31,5.02
1999-01-04,4.94
1999-01-05,5.042
1999-01-06,5.165
1999-01-07,5.24
1999-01-08,5.288
1999-01-11,5.355
1999-01-12,5.245
1999-01-13,5.19
1999-01-14,5.175
1999-01-15,5.13
1999-01-19,5.133
1999-01-20,5.163
1999-01-21,5.123
1999-01-22,5.095
1999-01-25,5.182
1999-01-26,5.115
1999-01-27,5.103
1999-01-28,5.245
1999-01-29,5.235
1999-02-01,5.308
1999-02-02,5.468
1999-02-03,5.543
1999-02-04,5.76
1999-02-05,5.642
1999-02-08,5.622
1999-02-09,5.505
1999-02-10,5.488
1999-02-11,5.565
1999-02-12,5.662
1999-02-16,5.445
1999-02-17,5.408
1999-02-18,5.48
1999-02-19,5.6
1999-02-22,5.46
1999-02-23,5.46
1999-02-24,5.373
1999-02-25,5.565
1999-02-26,5.63
1999-03-01,5.525
1999-03-02,5.323
1999-03-03,5.245
1999-03-04,5.273
1999-03-05,5.203
1999-03-08,5.288
1999-03-09,5.24
1999-03-10,5.268
1999-03-11,5.343
1999-03-12,5.31
1999-03-15,5.098
1999-03-16,5.043
1999-03-17,5.04
1999-03-18,5.015
1999-03-19,5.045
1999-03-22,5.107
1999-03-23,5.11
1999-03-24,5.075
1999-03-25,5.105
1999-03-26,5.09
1999-03-29,5.115
1999-03-30,5.003
1999-03-31,4.97
1999-04-01,5.028
1999-04-05,4.918
1999-04-06,4.948
1999-04-07,4.96
1999-04-08,4.885
1999-04-09,4.93
1999-04-12,4.895
1999-04-13,4.905
1999-04-14,4.86
1999-04-15,5.01
1999-04-16,5.04
1999-04-19,5.15
1999-04-20,5.125
1999-04-21,5.155
1999-04-22,5.167
1999-04-23,5.145
1999-04-26,5.1
1999-04-27,5.183
1999-04-28,5.253
1999-04-29,5.413
1999-04-30,5.43
1999-05-03,5.385
1999-05-04,5.325
1999-05-05,5.397
1999-05-06,5.387
1999-05-07,5.445
1999-05-10,5.43
1999-05-11,5.415
1999-05-12,5.383
1999-05-13,5.57
1999-05-14,5.39
1999-05-17,5.39
1999-05-18,5.338
1999-05-19,5.285
1999-05-20,5.31
1999-05-21,5.21
1999-05-24,5.055
1999-05-25,5.06
1999-05-26,5.055
1999-05-27,4.94
1999-05-28,4.895
1999-06-01,4.985
1999-06-02,4.978
1999-06-03,4.938
1999-06-04,4.94
1999-06-07,4.98
1999-06-08,4.94
1999-06-09,5.027
1999-06-10,5.095
1999-06-11,5.115
1999-06-14,5.105
1999-06-15,5.05
1999-06-16,5.033
1999-06-17,5.073
1999-06-18,4.96
1999-06-21,5.015
1999-06-22,5.04
1999-06-23,5.105
1999-06-24,5.13
1999-06-25,5.065
1999-06-28,5.152
1999-06-29,5.207
1999-06-30,5.287
1999-07-01,5.302
1999-07-02,5.367
1999-07-06,5.23
1999-07-07,5.25
1999-07-08,5.27
1999-07-09,5.263
1999-07-12,5.26
1999-07-13,5.16
1999-07-14,5.11
1999-07-15,5.127
1999-07-16,5.105
1999-07-19,5.07
1999-07-20,5.082
1999-07-21,5.142
1999-07-22,5.162
1999-07-23,5.172
1999-07-26,5.165
1999-07-27,5.195
1999-07-28,5.265
1999-07-29,5.435
1999-07-30,5.465
1999-08-02,5.385
1999-08-03,5.462
1999-08-04,5.505
1999-08-05,5.435
1999-08-06,5.412
1999-08-09,5.337
1999-08-10,5.342
1999-08-11,5.415
1999-08-12,5.372
1999-08-13,5.322
1999-08-16,5.257
1999-08-17,5.27
1999-08-18,5.24
1999-08-19,5.22
1999-08-20,5.255
1999-08-23,5.145
1999-08-24,5.15
1999-08-25,5.095
1999-08-26,5.13
1999-08-27,5.1
1999-08-30,5.152
1999-08-31,5.22
1999-09-01,5.185
1999-09-02,5.255
1999-09-03,5.173
1999-09-07,5.225
1999-09-08,5.225
1999-09-09,5.24
1999-09-10,5.225
1999-09-13,5.182
1999-09-14,5.155
1999-09-15,5.115
1999-09-16,5.135
1999-09-17,5.123
1999-09-20,5.122
1999-09-21,5.282
1999-09-22,5.29
1999-09-23,5.275
1999-09-24,5.255
1999-09-27,5.355
1999-09-28,5.77
1999-09-29,5.607
1999-09-30,5.615
1999-10-01,5.582
1999-10-04,5.63
1999-10-05,5.563
1999-10-06,5.53
1999-10-07,5.595
1999-10-08,5.55
1999-10-11,5.532
1999-10-12,5.567
1999-10-13,5.6
1999-10-14,5.34
1999-10-15,5.338
1999-10-18,5.24
1999-10-19,5.223
1999-10-20,5.205
1999-10-21,5.233
1999-10-22,5.25
1999-10-25,5.263
1999-10-26,5.21
1999-10-27,5.208
1999-10-28,5.28
1999-10-29,5.18
1999-11-01,5.22
1999-11-02,5.225
1999-11-03,5.227
1999-11-04,5.222
1999-11-05,5.085
1999-11-08,5.053
1999-11-09,5.088
1999-11-10,5.13
1999-11-11,5.098
1999-11-12,5.055
1999-11-15,5.098
1999-11-16,5.165
1999-11-17,5.108
1999-11-18,5.15
1999-11-19,5.13
1999-11-22,5.2
1999-11-23,5.285
1999-11-24,5.235
1999-11-29,5.208
1999-11-30,5.24
1999-12-01,5.218
1999-12-02,5.135
1999-12-03,5.145
1999-12-06,5.155
1999-12-07,5.193
1999-12-08,5.165
1999-12-09,5.153
1999-12-10,5.165
1999-12-13,5.163
1999-12-14,5.23
1999-12-15,5.225
1999-12-16,5.25
1999-12-17,5.262
1999-12-20,5.235
1999-12-21,5.2
1999-12-22,5.267
1999-12-23,5.247
1999-12-27,5.255
1999-12-28,5.242
1999-12-29,5.415
1999-12-30,5.453
2000-01-04,5.375
2000-01-05,5.21
2000-01-06,5.167
2000-01-07,5.195
2000-01-10,5.19
2000-01-11,5.195
2000-01-12,5.143
2000-01-13,5.153
2000-01-14,5.15
2000-01-18,5.165
2000-01-19,5.173
2000-01-20,5.257
2000-01-21,5.26
2000-01-24,5.293
2000-01-25,5.315
2000-01-26,5.283
2000-01-27,5.415
2000-01-28,5.327
2000-01-31,5.317
2000-02-01,5.253
2000-02-02,5.24
2000-02-03,5.288
2000-02-04,5.572
2000-02-07,5.285
2000-02-08,5.34
2000-02-09,5.43
2000-02-10,5.425
2000-02-11,5.35
2000-02-14,5.27
2000-02-15,5.258
2000-02-16,5.305
2000-02-17,5.265
2000-02-18,5.283
2000-02-22,5.293
2000-02-23,5.263
2000-02-24,5.17
2000-02-25,5.04
2000-02-28,5.11
2000-02-29,5.108
2000-03-01,5.133
2000-03-02,5.063
2000-03-03,5.153
2000-03-06,5.105
2000-03-07,5.12
2000-03-08,5.125
2000-03-09,5.14
2000-03-10,5.107
2000-03-13,5.107
2000-03-14,5.132
2000-03-15,5.165
2000-03-16,5.125
2000-03-17,5.13
2000-03-20,5.068
2000-03-21,5.158
2000-03-22,5.165
2000-03-23,5.123
2000-03-24,5.148
2000-03-27,5.12
2000-03-28,5.103
2000-03-29,4.98
2000-03-30,4.983
2000-03-31,5.045
2000-04-03,5.057
2000-04-04,5.165
2000-04-05,5.137
2000-04-06,5.132
2000-04-07,5.122
2000-04-10,5.168
2000-04-11,5.145
2000-04-12,5.148
2000-04-13,5.175
2000-04-14,5.175
2000-04-17,5.143
2000-04-18,5.14
2000-04-19,5.133
2000-04-20,5
2000-04-24,4.953
2000-04-25,5.015
2000-04-26,4.947
2000-04-27,5.015
2000-04-28,5.015
2000-05-01,5.077
2000-05-02,5.077
2000-05-03,5.077
2000-05-04,5.17
2000-05-05,5.053
2000-05-08,5.065
2000-05-09,5.085
2000-05-10,5.08
2000-05-11,5.06
2000-05-12,5.058
2000-05-15,5.06
2000-05-16,5.145
2000-05-17,5.04
2000-05-18,5.055
2000-05-19,5.03
2000-05-22,5.048
2000-05-23,5.048
2000-05-24,5.02
2000-05-25,4.948
2000-05-26,4.963
2000-05-30,4.948
2000-05-31,4.965
2000-06-01,4.965
2000-06-02,5.05
2000-06-05,5.075
2000-06-06,5.11
2000-06-07,5.12
2000-06-08,5.097
2000-06-09,5.062
2000-06-12,5.042
2000-06-13,5.025
2000-06-14,5.09
2000-06-15,5.077
2000-06-16,5.085
2000-06-19,5.043
2000-06-20,5.035
2000-06-21,4.97
2000-06-22,4.978
2000-06-23,4.958
2000-06-26,4.985
2000-06-27,4.958
2000-06-28,4.989
2000-06-29,5.058
2000-06-30,5.083
2000-07-05,5.04
2000-07-06,5.053
2000-07-07,5.033
2000-07-10,5.053
2000-07-11,5.01
2000-07-12,5.023
2000-07-13,5.03
2000-07-14,5.05
2000-07-17,5.065
2000-07-18,5.068
2000-07-19,5.028
2000-07-20,5.04
2000-07-21,4.97
2000-07-24,4.988
2000-07-25,5.033
2000-07-26,4.99
2000-07-27,5.005
2000-07-28,5
2000-07-31,5.038
2000-08-01,5.028
2000-08-02,5.023
2000-08-03,5.005
2000-08-04,4.943
2000-08-07,4.97
2000-08-08,4.935
2000-08-09,4.918
2000-08-10,4.925
2000-08-11,4.945
2000-08-14,4.908
2000-08-15,4.883
2000-08-16,4.875
2000-08-17,4.883
2000-08-18,4.855
2000-08-21,4.868
2000-08-22,4.848
2000-08-23,4.798
2000-08-24,4.86
2000-08-25,4.895
2000-08-28,4.935
2000-08-29,4.947
2000-08-30,4.985
2000-08-31,5.045
2000-09-01,5.047
2000-09-05,5.04
2000-09-06,5.027
2000-09-07,4.982
2000-09-08,4.972
2000-09-11,4.937
2000-09-12,4.962
2000-09-13,4.947
2000-09-14,4.95
2000-09-15,4.93
2000-09-18,4.938
2000-09-19,4.945
2000-09-20,4.893
2000-09-21,4.935
2000-09-22,4.973
2000-09-25,4.978
2000-09-26,4.983
2000-09-27,5.02
2000-09-28,5.002
2000-09-29,4.948
2000-10-02,4.955
2000-10-03,4.962
2000-10-04,4.923
2000-10-05,4.938
2000-10-06,4.928
2000-10-09,4.93
2000-10-10,4.963
2000-10-11,4.915
2000-10-12,4.968
2000-10-13,4.925
2000-10-16,4.923
2000-10-17,4.885
2000-10-18,4.893
2000-10-19,4.865
2000-10-20,4.865
2000-10-23,4.82
2000-10-24,4.833
2000-10-25,4.798
2000-10-26,4.765
2000-10-27,4.78
2000-10-30,4.77
2000-10-31,4.778
2000-11-01,4.798
2000-11-02,4.735
2000-11-03,4.765
2000-11-06,4.785
2000-11-07,4.745
2000-11-08,4.763
2000-11-09,4.765
2000-11-10,4.723
2000-11-13,4.688
2000-11-14,4.695
2000-11-15,4.688
2000-11-16,4.673
2000-11-17,4.658
2000-11-20,4.655
2000-11-21,4.63
2000-11-22,4.628
2000-11-27,4.698
2000-11-28,4.698
2000-11-29,4.7
2000-11-30,4.758
2000-12-01,4.723
2000-12-04,4.795
2000-12-05,4.783
2000-12-06,4.833
2000-12-07,4.803
2000-12-08,4.725
2000-12-11,4.733
2000-12-12,4.735
2000-12-13,4.698
2000-12-14,4.673
2000-12-15,4.635
2000-12-18,4.643
2000-12-19,4.653
2000-12-20,4.663
2000-12-21,4.663
2000-12-22,4.675
2000-12-26,4.687
2000-12-27,4.647
2000-12-28,4.637
2000-12-29,4.635
2001-01-02,4.595
2001-01-03,4.54
2001-01-04,4.58
2001-01-05,4.6
2001-01-08,4.59
2001-01-09,4.59
2001-01-10,4.575
2001-01-11,4.593
2001-01-12,4.655
2001-01-16,4.71
2001-01-17,4.743
2001-01-18,4.825
2001-01-19,4.78
2001-01-22,4.805
2001-01-23,4.805
2001-01-24,4.793
2001-01-25,4.81
2001-01-26,4.825
2001-01-29,4.823
2001-01-30,4.82
2001-01-31,4.815
2001-02-01,4.81
2001-02-02,4.788
2001-02-05,4.698
2001-02-06,4.67
2001-02-07,4.625
2001-02-08,4.57
2001-02-09,4.563
2001-02-12,4.56
2001-02-13,4.55
2001-02-14,4.515
2001-02-15,4.518
2001-02-16,4.49
2001-02-20,4.42
2001-02-21,4.408
2001-02-22,4.415
2001-02-23,4.433
2001-02-26,4.445
2001-02-27,4.463
2001-02-28,4.515
2001-03-01,4.435
2001-03-02,4.458
2001-03-05,4.455
2001-03-06,4.445
2001-03-07,4.465
2001-03-08,4.51
2001-03-09,4.522
2001-03-12,4.44
2001-03-13,4.45
2001-03-14,4.458
2001-03-15,4.353
2001-03-16,4.315
2001-03-19,4.32
2001-03-20,4.353
2001-03-21,4.348
2001-03-22,4.355
2001-03-23,4.363
2001-03-26,4.38
2001-03-27,4.435
2001-03-28,4.375
2001-03-29,4.335
2001-03-30,4.295
2001-04-02,4.315
2001-04-03,4.313
2001-04-04,4.34
2001-04-05,4.353
2001-04-06,4.335
2001-04-09,4.315
2001-04-10,4.325
2001-04-11,4.363
2001-04-12,4.368
2001-04-16,4.44
2001-04-17,4.368
2001-04-18,4.365
2001-04-19,4.427
2001-04-20,4.44
2001-04-23,4.44
2001-04-24,4.453
2001-04-25,4.365
2001-04-26,4.377
2001-04-27,4.4
2001-04-30,4.358
2001-05-01,4.385
2001-05-02,4.395
2001-05-03,4.365
2001-05-04,4.36
2001-05-07,4.327
2001-05-08,4.335
2001-05-09,4.415
2001-05-10,4.35
2001-05-11,4.337
2001-05-14,4.357
2001-05-15,4.32
2001-05-16,4.463
2001-05-17,4.495
2001-05-18,4.577
2001-05-21,4.55
2001-05-22,4.568
2001-05-23,4.58
2001-05-24,4.62
2001-05-25,4.583
2001-05-29,4.54
2001-05-30,4.445
2001-05-31,4.41
2001-06-01,4.423
2001-06-04,4.335
2001-06-05,4.343
2001-06-06,4.34
2001-06-07,4.335
2001-06-08,4.37
2001-06-11,4.338
2001-06-12,4.375
2001-06-13,4.415
2001-06-14,4.47
2001-06-15,4.4
2001-06-18,4.422
2001-06-19,4.4
2001-06-20,4.345
2001-06-21,4.323
2001-06-22,4.303
2001-06-25,4.298
2001-06-26,4.348
2001-06-27,4.305
2001-06-28,4.332
2001-06-29,4.327
2001-07-02,4.31
2001-07-03,4.278
2001-07-05,4.238
2001-07-06,4.265
2001-07-09,4.243
2001-07-10,4.263
2001-07-11,4.26
2001-07-12,4.268
2001-07-13,4.308
2001-07-16,4.21
2001-07-17,4.248
2001-07-18,4.288
2001-07-19,4.24
2001-07-20,4.24
2001-07-23,4.26
2001-07-24,4.26
2001-07-25,4.232
2001-07-26,4.24
2001-07-27,4.218
2001-07-30,4.208
2001-07-31,4.228
2001-08-01,4.233
2001-08-02,4.235
2001-08-03,4.228
2001-08-06,4.192
2001-08-07,4.172
2001-08-08,4.152
2001-08-09,4.217
2001-08-10,4.145
2001-08-13,4.147
2001-08-14,4.202
2001-08-15,4.155
2001-08-16,4.198
2001-08-17,4.265
2001-08-20,4.153
2001-08-21,4.193
2001-08-22,4.208
2001-08-23,4.22
2001-08-24,4.185
2001-08-27,4.197
2001-08-28,4.183
2001-08-29,4.185
2001-08-30,4.203
2001-08-31,4.21
2001-09-04,4.187
2001-09-05,4.193
2001-09-06,4.188
2001-09-07,4.183
2001-09-10,4.193
2001-09-11,4.225
2001-09-14,4.33
2001-09-17,4.413
2001-09-18,4.473
2001-09-19,4.745
2001-09-20,4.535
2001-09-21,4.617
2001-09-24,4.595
2001-09-25,4.547
2001-09-26,4.615
2001-09-27,4.608
2001-09-28,4.675
2001-10-01,4.667
2001-10-02,4.65
2001-10-03,4.635
2001-10-04,4.655
2001-10-05,4.685
2001-10-08,4.67
2001-10-09,4.55
2001-10-10,4.44
2001-10-11,4.425
2001-10-12,4.47
2001-10-15,4.393
2001-10-16,4.345
2001-10-17,4.37
2001-10-18,4.263
2001-10-19,4.273
2001-10-22,4.235
2001-10-23,4.243
2001-10-24,4.215
2001-10-25,4.22
2001-10-26,4.215
2001-10-29,4.243
2001-10-30,4.263
2001-10-31,4.225
2001-11-01,4.207
2001-11-02,4.11
2001-11-05,4.098
2001-11-06,4.118
2001-11-07,4.128
2001-11-08,4.078
2001-11-09,4.08
2001-11-12,4.118
2001-11-13,4.14
2001-11-14,4.143
2001-11-15,4.108
2001-11-16,4.095
2001-11-19,4.058
2001-11-20,4.05
2001-11-21,4.035
2001-11-26,4.028
2001-11-27,4.04
2001-11-28,4.115
2001-11-29,4.097
2001-11-30,4.157
2001-12-03,4.227
2001-12-04,4.153
2001-12-05,4.2
2001-12-06,4.238
2001-12-07,4.268
2001-12-10,4.243
2001-12-11,4.275
2001-12-12,4.265
2001-12-13,4.28
2001-12-14,4.362
2001-12-17,4.365
2001-12-18,4.42
2001-12-19,4.308
2001-12-20,4.4
2001-12-21,4.472
2001-12-26,4.543
2001-12-27,4.468
2001-12-28,4.498
2001-12-31,4.588
2002-01-02,4.535
2002-01-03,4.608
2002-01-04,4.65
2002-01-07,4.667
2002-01-08,4.64
2002-01-09,4.71
2002-01-10,4.7
2002-01-11,4.698
2002-01-14,4.515
2002-01-15,4.555
2002-01-16,4.562
2002-01-17,4.445
2002-01-18,4.345
2002-01-22,4.288
2002-01-23,4.26
2002-01-24,4.273
2002-01-25,4.305
2002-01-28,4.25
2002-01-29,4.295
2002-01-30,4.293
2002-01-31,4.223
2002-02-01,4.313
2002-02-04,4.295
2002-02-05,4.397
2002-02-06,4.365
2002-02-07,4.345
2002-02-08,4.455
2002-02-11,4.415
2002-02-12,4.485
2002-02-13,4.505
2002-02-14,4.53
2002-02-15,4.538
2002-02-19,4.47
2002-02-20,4.4
2002-02-21,4.42
2002-02-22,4.398
2002-02-25,4.368
2002-02-26,4.423
2002-02-27,4.445
2002-02-28,4.517
2002-03-01,4.567
2002-03-04,4.602
2002-03-05,4.555
2002-03-06,4.53
2002-03-07,4.48
2002-03-08,4.505
2002-03-11,4.485
2002-03-12,4.498
2002-03-13,4.528
2002-03-14,4.5
2002-03-15,4.493
2002-03-18,4.503
2002-03-19,4.523
2002-03-20,4.533
2002-03-21,4.508
2002-03-22,4.54
2002-03-25,4.58
2002-03-26,4.585
2002-03-27,4.68
2002-03-28,4.65
2002-04-01,4.7
2002-04-02,4.747
2002-04-03,4.667
2002-04-04,4.625
2002-04-05,4.58
2002-04-08,4.57
2002-04-09,4.558
2002-04-10,4.628
2002-04-11,4.583
2002-04-12,4.593
2002-04-15,4.45
2002-04-16,4.405
2002-04-17,4.45
2002-04-18,4.498
2002-04-19,4.503
2002-04-22,4.543
2002-04-23,4.57
2002-04-24,4.562
2002-04-25,4.62
2002-04-26,4.652
2002-04-29,4.66
2002-04-30,4.555
2002-05-01,4.55
2002-05-02,4.563
2002-05-03,4.615
2002-05-06,4.612
2002-05-07,4.632
2002-05-08,4.585
2002-05-09,4.627
2002-05-10,4.67
2002-05-13,4.607
2002-05-14,4.607
2002-05-15,4.637
2002-05-16,4.65
2002-05-17,4.665
2002-05-20,4.78
2002-05-21,4.845
2002-05-22,4.84
2002-05-23,4.912
2002-05-24,4.872
2002-05-28,4.882
2002-05-29,4.945
2002-05-30,4.985
2002-05-31,5.042
2002-06-03,5.08
2002-06-04,5.125
2002-06-05,4.945
2002-06-06,4.995
2002-06-07,4.98
2002-06-10,4.912
2002-06-11,4.882
2002-06-12,4.915
2002-06-13,4.832
2002-06-14,4.85
2002-06-17,4.823
2002-06-18,4.845
2002-06-19,4.842
2002-06-20,4.87
2002-06-21,4.855
2002-06-24,4.867
2002-06-25,4.832
2002-06-26,4.852
2002-06-27,4.898
2002-06-28,4.855
2002-07-01,4.888
2002-07-02,4.95
2002-07-03,4.955
2002-07-08,4.98
2002-07-09,5.058
2002-07-10,5.05
2002-07-11,5.07
2002-07-12,5.065
2002-07-15,5.118
2002-07-16,5.033
2002-07-17,5.005
2002-07-18,5.005
2002-07-19,5.078
2002-07-22,5.045
2002-07-23,4.883
2002-07-24,4.86
2002-07-25,4.855
2002-07-26,4.665
2002-07-29,4.64
2002-07-30,4.658
2002-07-31,4.598
2002-08-01,4.583
2002-08-02,4.593
2002-08-05,4.633
2002-08-06,4.613
2002-08-07,4.675
2002-08-08,4.638
2002-08-09,4.67
2002-08-12,4.593
2002-08-13,4.58
2002-08-14,4.458
2002-08-15,4.483
2002-08-16,4.493
2002-08-19,4.405
2002-08-20,4.437
2002-08-21,4.42
2002-08-22,4.465
2002-08-23,4.423
2002-08-26,4.438
2002-08-27,4.503
2002-08-28,4.498
