time,close
2011-10-05,108.90000153
2011-10-06,108.69999695
2011-10-07,106.40000153
2011-10-11,106.80000305
2011-10-12,108.30000305
2011-10-13,106.80000305
2011-10-14,109.19999695
2011-10-17,108.40000153
2011-10-18,107.5
2011-10-19,105
2011-10-20,105.90000153
2011-10-21,107.5
2011-10-24,103.59999847
2011-10-25,102.09999847
2011-10-26,105.19999695
2011-10-27,108.09999847
2011-10-28,107.40000153
2011-10-31,107.19999695
2011-11-01,116
2011-11-02,111.90000153
2011-11-03,109.19999695
2011-11-04,106.59999847
2011-11-07,106.30000305
2011-11-08,105.59999847
2011-11-09,111.80000305
2011-11-10,113.69999695
2011-11-14,113.09999847
2011-11-15,108.59999847
2011-11-16,106.09999847
2011-11-17,111.69999695
2011-11-18,109.80000305
2011-11-21,107.5
2011-11-22,103.59999847
2011-11-23,104.69999695
2011-11-25,102.30000305
2011-11-28,102.80000305
2011-11-29,103.09999847
2011-11-30,99.69999695
2011-12-01,100.80000305
2011-12-02,98.59999847
2011-12-05,94
2011-12-06,93
2011-12-07,94.30000305
2011-12-08,95
2011-12-09,99.90000153
2011-12-12,95.80000305
2011-12-13,90.30000305
2011-12-14,91.69999695
2011-12-15,87.19999695
2011-12-16,89.40000153
2011-12-19,87.59999847
2011-12-20,92.30000305
2011-12-21,91.80000305
2011-12-22,90.19999695
2011-12-23,94.19999695
2011-12-27,94.80000305
2011-12-28,95.09999847
2011-12-29,94.09999847
2011-12-30,91.09999847
2012-01-03,90.69999695
2012-01-04,88.90000153
2012-01-05,87.90000153
2012-01-06,81.69999695
2012-01-09,78.59999847
2012-01-10,80.19999695
2012-01-11,78.19999695
2012-01-12,77.09999847
2012-01-13,79.19999695
2012-01-17,75.59999847
2012-01-18,75
2012-01-19,80
2012-01-20,84.59999847
2012-01-23,85.80000305
2012-01-24,81.59999847
2012-01-25,76.69999695
2012-01-26,75.90000153
2012-01-27,75.40000153
2012-01-30,72.40000153
2012-01-31,72.09999847
2012-02-01,72.69999695
2012-02-02,70.19999695
2012-02-03,76.69999695
2012-02-06,72.30000305
2012-02-07,79.30000305
2012-02-08,79
2012-02-09,83.19999695
2012-02-10,80.69999695
2012-02-13,78.80000305
2012-02-14,79
2012-02-15,76.59999847
2012-02-16,80.09999847
2012-02-17,81.5
2012-02-21,79.30000305
2012-02-22,79.59999847
2012-02-23,79
2012-02-24,77.09999847
2012-02-27,74.80000305
2012-02-28,73.90000153
2012-02-29,75.90000153
2012-03-01,77.40000153
2012-03-02,76
2012-03-05,75
2012-03-06,75.80000305
2012-03-07,75.09999847
2012-03-08,76.59999847
2012-03-09,73.19999695
2012-03-12,69.90000153
2012-03-13,73.80000305
2012-03-14,89.69999695
2012-03-15,83.40000153
2012-03-16,84.90000153
2012-03-19,92.30000305
2012-03-20,93.30000305
2012-03-21,89.5
2012-03-22,87.09999847
2012-03-23,86.19999695
2012-03-26,85.59999847
2012-03-27,80.69999695
2012-03-28,77.40000153
2012-03-29,75.19999695
2012-03-30,78.59999847
2012-04-02,75.59999847
2012-04-03,84.30000305
2012-04-04,84.59999847
2012-04-05,83.69999695
2012-04-09,76.19999695
2012-04-10,75.09999847
2012-04-11,76.30000305
2012-04-12,73.5
2012-04-13,72.59999847
2012-04-16,72.90000153
2012-04-17,73.90000153
2012-04-18,72.5
2012-04-19,72.19999695
2012-04-20,71.40000153
2012-04-23,70.90000153
2012-04-24,71.90000153
2012-04-25,70.59999847
2012-04-26,65.19999695
2012-04-27,64.09999847
2012-04-30,62.90000153
2012-05-01,67
2012-05-02,65.09999847
2012-05-03,63.29999924
2012-05-04,57.79999924
2012-05-07,56.70000076
2012-05-08,57.70000076
2012-05-09,58.70000076
2012-05-10,57.59999847
2012-05-11,61.5
2012-05-14,70.30000305
2012-05-15,67.69999695
2012-05-16,67
2012-05-17,70.59999847
2012-05-18,70.59999847
2012-05-21,69.09999847
2012-05-22,70.80000305
2012-05-23,73.69999695
2012-05-24,73.09999847
2012-05-25,71.19999695
2012-05-29,68.90000153
2012-05-30,73
2012-05-31,74.40000153
2012-06-01,80.59999847
2012-06-04,86.5
2012-06-05,84.59999847
2012-06-06,87.69999695
2012-06-07,82.09999847
2012-06-08,86
2012-06-11,86.5
2012-06-12,88.5
2012-06-13,89.30000305
2012-06-14,91.5
2012-06-15,95.40000153
2012-06-18,85.69999695
2012-06-19,84.69999695
2012-06-20,77.69999695
2012-06-21,76.19999695
2012-06-22,75.09999847
2012-06-25,72.80000305
2012-06-26,71.09999847
2012-06-27,70.19999695
2012-06-28,70.19999695
2012-06-29,73.19999695
2012-07-02,71.59999847
2012-07-03,72.40000153
2012-07-05,71.30000305
2012-07-06,66.80000305
2012-07-09,63.40000153
2012-07-10,63.29999924
2012-07-11,63.79999924
2012-07-12,63.40000153
2012-07-13,63.29999924
2012-07-16,62.79999924
2012-07-17,64.19999695
2012-07-18,61.90000153
2012-07-19,61.20000076
2012-07-20,61.29999924
2012-07-23,61.59999847
2012-07-24,62.90000153
2012-07-25,63.09999847
2012-07-26,62.59999847
2012-07-27,69.69999695
2012-07-30,68.40000153
2012-07-31,69.80000305
2012-08-01,74.09999847
2012-08-02,69.40000153
2012-08-03,71.90000153
2012-08-06,69.69999695
2012-08-07,73.90000153
2012-08-08,75.19999695
2012-08-09,73.69999695
2012-08-10,70.09999847
2012-08-13,67.19999695
2012-08-14,67.90000153
2012-08-15,73
2012-08-16,77.09999847
2012-08-17,74
2012-08-20,70.19999695
2012-08-21,70
2012-08-22,66.80000305
2012-08-23,65.5
2012-08-24,66.40000153
2012-08-27,66.30000305
2012-08-28,64.30000305
2012-08-29,64.90000153
2012-08-30,68
2012-08-31,68.69999695
2012-09-04,67.09999847
2012-09-05,68.5
2012-09-06,71
2012-09-07,68.40000153
2012-09-10,68.19999695
2012-09-11,67.90000153
2012-09-12,69.90000153
2012-09-13,65.40000153
2012-09-14,68.30000305
2012-09-17,64.40000153
2012-09-18,59.79999924
2012-09-19,57.5
2012-09-20,59.70000076
2012-09-21,59.59999847
2012-09-24,57.5
2012-09-25,57.59999847
2012-09-26,58.5
2012-09-27,61.08000183
2012-09-28,60.47000122
2012-10-01,59.40000153
2012-10-02,60.40000153
2012-10-03,59.20000076
2012-10-04,59.79999924
2012-10-05,60.40000153
2012-10-09,59.29999924
2012-10-10,59.59999847
2012-10-11,61.40000153
2012-10-12,61.40000153
2012-10-15,63
2012-10-16,64.80000305
2012-10-17,68.69999695
2012-10-18,69
2012-10-19,68.5
2012-10-22,69.80000305
2012-10-23,68.90000153
2012-10-24,67.09999847
2012-10-25,73.09999847
2012-10-26,73
2012-10-29,71.09999847
2012-10-31,71.43000031
2012-11-01,72
2012-11-02,72.30000305
2012-11-05,68.61000061
2012-11-06,69.30000305
2012-11-07,60.90000153
2012-11-08,59.09999847
2012-11-09,59.09999847
2012-11-13,57.29999924
2012-11-14,56.84000015
2012-11-15,55.59999847
2012-11-16,54.97999954
2012-11-19,54.70000076
2012-11-20,53.70000076
2012-11-21,53.90000153
2012-11-27,51.70000076
2012-11-28,52.29999924
2012-11-29,51.70000076
2012-11-30,51.79999924
2012-12-03,51.02000046
2012-12-04,51.70000076
2012-12-05,52.29999924
2012-12-06,53.29999924
2012-12-10,52.25
2012-12-11,51.59999847
2012-12-12,53.59999847
2012-12-14,52.79999924
2012-12-17,57.09999847
2012-12-18,63
2012-12-19,57.79999924
2012-12-20,54.40000153
2012-12-21,55.29999924
2012-12-24,54.90000153
2012-12-26,54.5
2012-12-27,55
2012-12-28,56.70000076
2012-12-31,59.40000153
2013-01-02,61.09999847
2013-01-03,63.5
2013-01-04,62
2013-01-07,59.90000153
2013-01-08,58.59999847
2013-01-09,56.29999924
2013-01-10,58.20000076
2013-01-11,59.20000076
2013-01-14,55.79999924
2013-01-15,53.09999847
2013-01-16,53.20000076
2013-01-17,56.90000153
2013-01-18,55.84999847
2013-01-22,61.88999939
2013-01-23,53.59999847
2013-01-24,55.29999924
2013-01-25,66.19999695
2013-01-28,63.70000076
2013-01-29,62.40000153
2013-01-30,66.40000153
2013-01-31,65.59999847
2013-02-01,65
2013-02-04,63.09999847
2013-02-05,64.80000305
2013-02-06,62.79999924
2013-02-07,59.90000153
2013-02-08,61.5
2013-02-11,60
2013-02-12,59.79999924
2013-02-13,61.70000076
2013-02-14,59.09999847
2013-02-15,59.09999847
2013-02-19,58.40000153
2013-02-20,57.90000153
2013-02-21,59.70000076
2013-02-22,58.59999847
2013-02-25,60
2013-02-26,58
2013-02-27,58.40999985
2013-02-28,55.88000107
2013-03-01,55
2013-03-04,53.90000153
2013-03-05,56.5
2013-03-07,60.5
2013-03-08,58.09999847
2013-03-11,55.06999969
2013-03-12,53.70000076
2013-03-13,54.59999847
2013-03-14,56
2013-03-15,55.79999924
2013-03-25,57.66999817
2013-03-26,56.09999847
2013-03-28,57.29999924
2013-04-01,56.20000076
2013-04-02,56
2013-04-03,57.90000153
2013-04-04,56.90000153
2013-04-05,54.79999924
2013-04-08,54.90000153
2013-04-09,52.70000076
2013-04-10,53.90000153
2013-04-11,52.59999847
2013-04-12,53.09999847
2013-04-15,52.29999924
2013-04-16,51.90000153
2013-04-17,52
2013-04-18,51.29999924
2013-04-19,51.29999924
2013-04-22,50.59999847
2013-04-23,50
2013-04-24,49.79999924
2013-04-25,49.40000153
2013-04-26,50.20000076
2013-04-29,49.59999847
2013-04-30,49.20000076
2013-05-01,49
2013-05-02,49
2013-05-06,49.49000168
2013-05-07,49.49000168
2013-05-08,49.49000168
2013-05-09,48.86999893
2013-05-10,55.31999969
2013-05-13,56.50999832
2013-05-14,57.74000168
2013-05-17,61.29999924
2013-05-20,60.5
2013-05-21,59.79999924
2013-05-22,65.40000153
2013-05-23,68.19999695
2013-05-24,65.09999847
2013-05-28,75.5
2013-05-29,81.19999695
2013-05-30,77.40000153
2013-05-31,80
2013-06-03,79.19999695
2013-06-04,82.80000305
2013-06-05,83.59999847
2013-06-06,84.69999695
2013-06-07,81.5
2013-06-10,84.69999695
2013-06-11,82.30000305
2013-06-12,81.90000153
2013-06-13,82.40000153
2013-06-14,78.5
2013-06-17,78.5
2013-06-18,81
2013-06-19,86.90000153
2013-06-20,96
2013-06-21,103.69999695
2013-06-24,111
2013-06-25,108.40000153
2013-06-26,103.5
2013-06-27,97.09999847
2013-06-28,99.80000305
2013-07-01,101.30000305
2013-07-03,109.30000305
2013-07-05,117.90000153
2013-07-08,107.80000305
2013-07-09,99.5
2013-07-10,99
2013-07-11,93.5
2013-07-12,94.5
2013-07-15,89.40000153
2013-07-16,88
2013-07-17,81.90000153
2013-07-18,77.40000153
2013-07-19,75.90000153
2013-07-22,72.59999847
2013-07-23,74.09999847
2013-07-24,80.19999695
2013-07-25,82.59999847
2013-07-26,81.59999847
2013-07-29,83.19999695
2013-07-30,83.30000305
2013-07-31,82.59999847
2013-08-01,91.40000153
2013-08-02,73.19999695
2013-08-05,72.69999695
2013-08-06,78.19999695
2013-08-07,75.40000153
2013-08-08,75.40000153
2013-08-09,75.40000153
2013-08-12,74.09999847
2013-08-13,81.69999695
2013-08-14,80.90000153
2013-08-15,86.69999695
2013-08-16,94.69999695
2013-08-19,99.5
2013-08-20,95.69999695
2013-08-21,98.80000305
2013-08-22,58.29999924
2013-08-23,99.80000305
2013-08-26,95.80000305
2013-08-27,94.90000153
2013-08-29,98.80000305
2013-08-30,103.5
2013-09-03,105.80000305
2013-09-05,111.40000153
2013-09-06,105.5
2013-09-09,100.69999695
2013-09-10,101.80000305
2013-09-11,98
2013-09-12,96.40000153
2013-09-13,96.19999695
2013-09-16,94.5
2013-09-17,90.80000305
2013-09-18,82.69999695
2013-09-19,80.30000305
2013-09-20,77.69999695
2013-09-23,75.30000305
2013-09-24,74.80000305
2013-09-25,75.30000305
2013-09-26,77.59999847
2013-09-27,78
2013-09-30,80.19999695
2013-10-01,87.40000153
2013-10-02,82.19999695
2013-10-03,80.30000305
2013-10-04,82.5
2013-10-07,80.30000305
2013-10-08,81.09999847
2013-10-09,80.80000305
2013-10-10,80.09999847
2013-10-11,77.09999847
2013-10-15,75.80000305
2013-10-16,73.19999695
2013-10-17,70.09999847
2013-10-18,72.5
2013-10-21,71.5
2013-10-22,63.09999847
2013-10-23,62
2013-10-24,63.09999847
2013-10-25,61.13999939
2013-10-28,58.5
2013-10-29,58.79999924
2013-10-30,60.59999847
2013-10-31,61.70000076
2013-11-01,69.59999847
2013-11-04,64.20999908
2013-11-05,68.59999847
2013-11-06,67.09999847
2013-11-07,66.5
2013-11-08,69.90000153
2013-11-12,69.59999847
2013-11-13,65.80000305
2013-11-14,61.90000153
2013-11-15,62.20000076
2013-11-18,58.29999924
2013-11-19,62.29999924
2013-11-20,66.5
2013-11-21,68.40000153
2013-11-22,66.80000305
2013-11-25,65.09999847
2013-11-26,65.30000305
2013-11-27,67.80000305
2013-11-29,68
2013-12-02,73.09999847
2013-12-03,72.09999847
2013-12-04,75.80000305
2013-12-05,76.09999847
2013-12-06,69.19999695
2013-12-09,67.80000305
2013-12-10,70.5
2013-12-12,72.80000305
2013-12-13,72.59999847
2013-12-16,69.90000153
2013-12-17,68.5
2013-12-18,65
2013-12-19,67.69999695
2013-12-20,67.30000305
2013-12-23,66.19999695
2013-12-24,67.80000305
2013-12-26,66.80000305
2013-12-27,65.80000305
2013-12-30,69.09999847
2013-12-31,73.5
2014-01-02,73.40000153
2014-01-03,72.69999695
2014-01-06,69.90000153
2014-01-07,73.80000305
2014-01-08,75.30000305
2014-01-09,73.69999695
2014-01-10,61.20000076
2014-01-13,58.90000153
2014-01-14,61.59999847
2014-01-15,60.79999924
2014-01-16,60.79999924
2014-01-17,60.29999924
2014-01-21,59.5
2014-01-22,60.5
2014-01-23,62.20000076
2014-01-24,63.5
2014-01-27,64.19999695
2014-01-28,64.5
2014-01-29,64.5
2014-01-31,64.69999695
2014-02-04,66.80000305
2014-02-06,67.19999695
2014-02-07,64.69999695
2014-02-10,62.29999924
2014-02-11,61.5
2014-02-12,61
2014-02-13,58.09999847
2014-02-14,57.29999924
2014-02-18,56
2014-02-19,57.29999924
2014-02-20,58.70000076
2014-02-21,58.40000153
2014-02-24,57.40000153
2014-02-25,56.79999924
2014-02-26,57.79999924
2014-02-27,58.09999847
2014-02-28,57.70000076
2014-03-03,57.79999924
2014-03-04,63.20000076
2014-03-05,60.79999924
2014-03-06,61
2014-03-07,58.20000076
2014-03-10,55.70000076
2014-03-11,55.50999832
2014-03-12,55.09999847
2014-03-13,57.47999954
2014-03-14,62.84000015
2014-03-17,61.79999924
2014-03-18,59.20999908
2014-03-19,65.59999847
2014-03-20,60.79999924
2014-03-21,60.79999924
2014-03-24,58.70000076
2014-03-25,58.34000015
2014-03-26,57.79999924
2014-03-27,59.40000153
2014-03-28,61.90000153
2014-03-31,61.79999924
2014-04-01,61.5
2014-04-02,66.30000305
2014-04-03,65.19999695
2014-04-04,58.79999924
2014-04-07,58.79999924
2014-04-08,55.90000153
2014-04-09,54.70000076
2014-04-10,55.40000153
2014-04-11,58.59999847
2014-04-14,59.20000076
2014-04-15,59.20000076
2014-04-16,58
2014-04-17,59.5
2014-04-21,56.79999924
2014-04-22,57.09999847
2014-04-23,56.59999847
2014-04-24,57.79999924
2014-04-28,59.09999847
2014-04-29,59.90000153
2014-04-30,58.90000153
2014-05-01,58.84000015
2014-05-02,55.29999924
2014-05-05,55.29999924
2014-05-06,58.70000076
2014-05-07,57.29999924
2014-05-09,56.09999847
2014-05-12,56.20000076
2014-05-13,56.09999847
2014-05-15,55.70000076
2014-05-16,58.70000076
2014-05-19,58.20000076
2014-05-20,60
2014-05-21,59.09999847
2014-05-22,58.20000076
2014-05-23,58.20000076
2014-05-27,56.79999924
2014-05-28,55.20000076
2014-05-29,56.40000153
2014-05-30,58.29999924
2014-06-02,59.70000076
2014-06-03,60.90000153
2014-06-04,64.90000153
2014-06-05,65.09999847
2014-06-06,59.29999924
2014-06-09,57.29999924
2014-06-10,56.90000153
2014-06-11,55.40000153
2014-06-13,58.40000153
2014-06-17,58.40000153
2014-06-18,59.40000153
2014-06-19,55.5
2014-06-20,54.90000153
2014-06-23,54.59999847
2014-06-24,53.90000153
2014-06-25,54.09999847
2014-06-26,53.25
2014-06-27,53.29999924
2014-06-30,52.70000076
2014-07-01,53.25
2014-07-02,59.59999847
2014-07-03,56.90000153
2014-07-07,55.04999924
2014-07-08,54.97000122
2014-07-09,55.16999817
2014-07-10,55.59999847
2014-07-11,54.79999924
2014-07-14,54.40000153
2014-07-15,54
2014-07-16,52.90000153
2014-07-17,54.5
2014-07-18,54.40000153
2014-07-21,53.84999847
2014-07-22,53.79999924
2014-07-23,53.40000153
2014-07-24,54.25999832
2014-07-25,54.43000031
2014-07-28,54.08000183
2014-07-29,53.79999924
2014-07-30,55.88999939
2014-07-31,56.45999908
2014-08-01,52.25999832
2014-08-04,52.29999924
2014-08-05,56.70000076
2014-08-06,56.91999817
2014-08-07,59.5
2014-08-08,62.47000122
2014-08-11,60.29999924
2014-08-12,59.36999893
2014-08-13,58.79999924
2014-08-14,58.5
2014-08-15,60.40000153
2014-08-18,61.68999863
2014-08-19,62
2014-08-20,62.79999924
2014-08-21,60.20000076
2014-08-22,59.84000015
2014-08-25,57.20000076
2014-08-26,56.45000076
2014-08-27,56.90000153
2014-08-28,59.79999924
2014-08-29,60.49000168
2014-09-02,61.34999847
2014-09-03,64.90000153
2014-09-04,64.90000153
2014-09-05,60.29999924
2014-09-08,60
2014-09-09,61.5
2014-09-10,63.20000076
2014-09-11,62.79999924
2014-09-12,65.59999847
2014-09-15,66.09999847
2014-09-16,67.09999847
2014-09-17,62.29999924
2014-09-18,62
2014-09-19,59.79999924
2014-09-22,58
2014-09-23,57.40000153
2014-09-24,58.29999924
2014-09-25,59.09999847
2014-09-26,64.5
2014-09-29,62.29999924
2014-09-30,64.19999695
2014-10-01,64.30000305
2014-10-02,66.19999695
2014-10-03,62.5
2014-10-06,60.40000153
2014-10-07,65.30000305
2014-10-08,65
2014-10-09,66.5
2014-10-10,68.69999695
2014-10-14,74.59999847
2014-10-15,101.30000305
2014-10-16,90.09999847
2014-10-17,82.90000153
2014-10-20,79.19999695
2014-10-21,78.90000153
2014-10-22,77.19999695
2014-10-23,80.40000153
2014-10-24,81.61000061
2014-10-27,77.59999847
2014-10-28,74.69999695
2014-10-29,73
2014-10-30,69.55999756
2014-10-31,68.69999695
2014-11-03,67.44999695
2014-11-04,68.59999847
2014-11-05,72.90000153
2014-11-06,69.09999847
2014-11-07,66.59999847
2014-11-10,66.55000305
2014-11-12,66.80000305
2014-11-13,67
2014-11-14,67
2014-11-17,66.90000153
2014-11-18,69.19999695
2014-11-19,70
2014-11-20,69.19999695
2014-11-21,67
2014-11-24,64.40000153
2014-11-25,64.59999847
2014-11-26,64.69999695
2014-11-28,66.59999847
2014-12-01,67.30000305
2014-12-03,65.80000305
2014-12-04,64.59999847
2014-12-05,64.80000305
2014-12-08,62.79999924
2014-12-09,66.56999969
2014-12-10,68.19999695
2014-12-15,77.59999847
2014-12-16,80.69999695
2014-12-17,72.41999817
2014-12-18,71.16999817
2014-12-19,70.69999695
2014-12-22,70.08000183
2014-12-23,68.80000305
2014-12-24,68.90000153
2014-12-26,55.40000153
2014-12-29,69.19999695
2014-12-30,69
2014-12-31,68.90000153
2015-01-02,70
2015-01-05,71.5
2015-01-06,84.90000153
2015-01-07,85.19999695
2015-01-08,85.19999695
2015-01-09,80.59999847
2015-01-12,81.90000153
2015-01-13,83
2015-01-14,85.30000305
2015-01-15,85.30000305
2015-01-16,92.59999847
2015-01-20,90.59999847
2015-01-21,88.30000305
2015-01-22,85.09999847
2015-01-23,89.90000153
2015-01-26,85.30000305
2015-01-27,86.19999695
2015-01-28,86.40000153
2015-01-29,86.59999847
2015-02-02,88.09999847
2015-02-03,92.69999695
2015-02-04,92.30000305
2015-02-05,93
2015-02-06,93.69999695
2015-02-09,95.09999847
2015-02-10,95.34999847
2015-02-11,94.19999695
2015-02-12,91.59999847
2015-02-13,91.40000153
2015-02-17,91.80000305
2015-02-18,91.40000153
2015-02-19,98.5
2015-02-20,98.30000305
2015-02-23,97.69999695
2015-02-24,94.09999847
2015-02-25,91.5
2015-02-26,90.5
2015-02-27,91.40000153
2015-03-02,90.19999695
2015-03-03,91.80000305
2015-03-04,90.69999695
2015-03-05,89.30000305
2015-03-06,86.59999847
2015-03-09,84
2015-03-10,84.40000153
2015-03-11,85
2015-03-12,85.59999847
2015-03-13,86.09999847
2015-03-16,84.80000305
2015-03-17,86.30000305
2015-03-18,85.69999695
2015-03-19,87.80000305
2015-03-20,86.5
2015-03-23,84.90000153
2015-03-24,83.69999695
2015-03-25,84.19999695
2015-03-26,86.19999695
2015-03-27,86.19999695
2015-03-30,86.40000153
2015-03-31,86.09999847
2015-04-01,85.59999847
2015-04-02,84.30000305
2015-04-06,79
2015-04-07,77.80000305
2015-04-08,80
2015-04-09,78.80000305
2015-04-10,77.80000305
2015-04-13,75.80000305
2015-04-14,74.80000305
2015-04-15,73
2015-04-16,72.40000153
2015-04-17,74.40000153
2015-04-20,73.5
2015-04-21,72.90000153
2015-04-22,72.90000153
2015-04-23,73.19999695
2015-04-24,71.59999847
2015-04-27,71
2015-04-28,72.90000153
2015-04-29,73.90000153
2015-04-30,75.30000305
2015-05-01,78.90000153
2015-05-04,81.09999847
2015-05-05,87.69999695
2015-05-06,91
2015-05-07,89.59999847
2015-05-08,80.90000153
2015-05-11,84.09999847
2015-05-12,87.40000153
2015-05-13,85.59999847
2015-05-14,83.19999695
2015-05-15,83.19999695
2015-05-18,88.19999695
2015-05-19,87.66999817
2015-05-20,87.65000153
2015-05-21,86.09999847
2015-05-22,87.66999817
2015-05-26,85.36000061
2015-05-27,84
2015-05-28,82.69999695
2015-05-29,82.69999695
2015-06-01,83.55000305
2015-06-02,87.5
2015-06-03,91.80999756
2015-06-04,92.20999908
2015-06-05,88.90000153
2015-06-08,87.59999847
2015-06-09,87.19999695
2015-06-10,89.80000305
2015-06-11,87.80000305
2015-06-12,87.69999695
2015-06-15,86
2015-06-16,85.69999695
2015-06-17,82.40000153
2015-06-18,82.59999847
2015-06-19,84.69999695
2015-06-22,84.40000153
2015-06-23,84.19999695
2015-06-24,82.69999695
2015-06-25,83.31999969
2015-06-26,84.30000305
2015-06-29,89.80000305
2015-06-30,92.30000305
2015-07-01,90.30000305
2015-07-02,88
2015-07-06,86.18000031
2015-07-07,90.5
2015-07-08,89.40000153
2015-07-09,89.30000305
2015-07-10,90.19999695
2015-07-13,84.69999695
2015-07-14,80.80000305
2015-07-15,79.09999847
2015-07-16,76
2015-07-17,74.20999908
2015-07-20,72.80000305
2015-07-21,72.40000153
2015-07-22,72.09999847
2015-07-23,72.59999847
2015-07-24,73
2015-07-27,72.19999695
2015-07-28,71.90000153
2015-07-29,69.70999908
2015-07-30,71.19999695
2015-07-31,75.80000305
2015-08-03,74.69999695
2015-08-04,80.47000122
2015-08-05,80.69999695
2015-08-06,80.30000305
2015-08-07,76.19999695
2015-08-10,75.30000305
2015-08-11,78.09999847
2015-08-12,81.5
2015-08-13,80
2015-08-14,77.09999847
2015-08-17,76.09999847
2015-08-18,82.69999695
2015-08-19,81.5
2015-08-20,84.59999847
2015-08-21,88.5
2015-08-24,94.5
2015-08-25,91.09999847
2015-08-26,92
2015-08-27,91.40000153
2015-08-28,91.09999847
2015-08-31,87.69999695
2015-09-01,88.69999695
2015-09-02,93.09999847
2015-09-03,91.40000153
2015-09-04,86.80000305
2015-09-08,85.19999695
2015-09-09,85.09999847
2015-09-10,83.59999847
2015-09-11,83.80000305
2015-09-14,82.69999695
2015-09-15,85
2015-09-16,84.90000153
2015-09-17,77.69999695
2015-09-18,75.80000305
2015-09-21,74.5
2015-09-22,75.59999847
2015-09-23,69.19999695
2015-09-24,76.40000153
2015-09-25,75.90000153
2015-09-28,76.90000153
2015-09-29,83.30000305
2015-09-30,81.59999847
2015-10-01,81.5
2015-10-02,78.90000153
2015-10-05,77.5
2015-10-06,80.30000305
2015-10-07,80
2015-10-08,79.5
2015-10-09,78.19999695
2015-10-13,76.30000305
2015-10-14,74.80000305
2015-10-15,74.59999847
2015-10-16,74.69999695
2015-10-19,71
2015-10-20,71.09999847
2015-10-21,69.69999695
2015-10-22,70
2015-10-23,70.80000305
2015-10-26,69.69999695
2015-10-27,69.80000305
2015-10-28,70.30000305
2015-10-29,73.09999847
2015-10-30,73.09999847
2015-11-02,73.19999695
2015-11-03,73.30000305
2015-11-04,77.59999847
2015-11-05,76.69999695
2015-11-06,74.30000305
2015-11-10,70.5
2015-11-13,68.30000305
2015-11-16,67.69999695
2015-11-17,72.30000305
2015-11-18,71.69999695
2015-11-19,70.5
2015-11-20,70.5
2015-11-23,70.80000305
2015-11-24,70.90000153
2015-11-25,70
2015-11-27,69.59999847
2015-11-30,69.90000153
2015-12-01,71
2015-12-02,72.30000305
2015-12-03,74.59999847
2015-12-04,71.30000305
2015-12-07,70.55999756
2015-12-08,72.69999695
2015-12-09,72.40000153
2015-12-10,72.30000305
2015-12-11,75
2015-12-14,78.19999695
2015-12-15,79.59999847
2015-12-16,70.19999695
2015-12-17,67.69999695
2015-12-18,67.80000305
2015-12-21,66.40000153
2015-12-22,66.90000153
2015-12-23,66
2015-12-24,65.5
2015-12-28,67.19999695
2015-12-29,67.19999695
2015-12-30,67.30000305
2015-12-31,67.80000305
2016-01-04,68.80000305
2016-01-05,71.41999817
2016-01-06,71.68000031
2016-01-07,74.20999908
2016-01-08,71.01000214
2016-01-11,71.01999664
2016-01-13,74.45999908
2016-01-14,73.61000061
2016-01-15,78.05999756
2016-01-19,77.31999969
2016-01-20,81.81999969
2016-01-21,80.73000336
2016-01-22,77.34999847
2016-01-25,75.41000366
2016-01-26,75.16000366
2016-01-27,71.94000244
2016-01-28,70.98000336
2016-01-29,74
2016-02-01,73.45999908
2016-02-02,77.48999786
2016-02-03,79.62000275
2016-02-04,83.76000214
2016-02-05,81.66999817
2016-02-08,89.26999664
2016-02-09,91.61000061
2016-02-10,86.31999969
2016-02-11,96.30999756
2016-02-12,93.72000122
2016-02-16,86.81999969
2016-02-17,84.79000092
2016-02-18,86.12000275
2016-02-19,90.09999847
2016-02-22,85.15000153
2016-02-23,83.98000336
2016-02-24,85.08999634
2016-02-25,84.44000244
2016-02-26,82.54000092
2016-02-29,83.38999939
2016-03-01,84.22000122
2016-03-02,83.65000153
2016-03-03,81.72000122
2016-03-04,78.01000214
2016-03-07,77.83000183
2016-03-08,80.72000122
2016-03-09,80.36000061
2016-03-10,80.84999847
2016-03-11,81.41999817
2016-03-14,79.12000275
2016-03-15,78.47000122
2016-03-16,74.16000366
2016-03-17,72.41000366
2016-03-18,71.26000214
2016-03-21,70.83000183
2016-03-22,71.12000275
2016-03-23,71.08000183
2016-03-24,72.68000031
2016-03-28,74.69000244
2016-03-29,72.66000366
2016-03-30,70.54000092
2016-03-31,68.80000305
2016-04-01,67
2016-04-04,65.36000061
2016-04-05,68.30999756
2016-04-06,69.70999908
2016-04-07,71.08999634
2016-04-08,70.87999725
2016-04-11,69.76999664
2016-04-12,68.77999878
2016-04-13,67.48000336
2016-04-14,67.51999664
2016-04-15,66.48999786
2016-04-18,66.33999634
2016-04-19,66.44000244
2016-04-20,67.76999664
2016-04-21,68.59999847
2016-04-22,67.77999878
2016-04-25,67.88999939
2016-04-26,67.15000153
2016-04-27,64.73999786
2016-04-28,64.63999939
2016-04-29,64.91999817
2016-05-02,64.68000031
2016-05-03,68.41000366
2016-05-04,68.12000275
2016-05-05,68.66999817
2016-05-06,65.15000153
2016-05-09,64.12000275
2016-05-10,63.97000122
2016-05-11,63.88999939
2016-05-12,63.91999817
2016-05-13,64.06999969
2016-05-16,66.94000244
