time,close
2007-06-06,1516.5
2007-06-07,1489.25
2007-06-08,1508
2007-06-11,1510.5
2007-06-12,1507.5
2007-06-13,1530.25
2007-06-14,1539.5
2007-06-15,1547.75
2007-06-18,1546
2007-06-19,1549
2007-06-20,1527
2007-06-21,1535.75
2007-06-22,1520.5
2007-06-25,1513.5
2007-06-26,1497.75
2007-06-27,1519
2007-06-28,1517.25
2007-06-29,1515.5
2007-07-02,1531
2007-07-03,1536.25
2007-07-05,1534.5
2007-07-06,1542.5
2007-07-09,1542.5
2007-07-10,1520
2007-07-11,1531
2007-07-12,1555.75
2007-07-13,1560
2007-07-16,1559.75
2007-07-17,1558.75
2007-07-18,1554.75
2007-07-19,1559.75
2007-07-20,1545
2007-07-23,1549
2007-07-24,1522.5
2007-07-25,1524.75
2007-07-26,1488
2007-07-27,1458
2007-07-30,1480.75
2007-07-31,1462
2007-08-01,1470
2007-08-02,1481.75
2007-08-03,1443
2007-08-06,1467.75
2007-08-07,1482.5
2007-08-08,1504
2007-08-09,1458
2007-08-10,1451
2007-08-13,1455
2007-08-14,1434.25
2007-08-15,1414.5
2007-08-16,1424.5
2007-08-17,1450
2007-08-20,1449
2007-08-21,1450.25
2007-08-22,1468.75
2007-08-23,1466.5
2007-08-24,1483.5
2007-08-27,1469.75
2007-08-28,1438.25
2007-08-29,1465.5
2007-08-30,1461.5
2007-08-31,1476.75
2007-09-04,1489.5
2007-09-05,1476.5
2007-09-06,1479.5
2007-09-07,1459.75
2007-09-10,1455.25
2007-09-11,1472.75
2007-09-12,1476.25
2007-09-13,1485
2007-09-14,1485
2007-09-17,1477
2007-09-18,1533
2007-09-19,1541.5
2007-09-20,1531.75
2007-09-21,1534.5
2007-09-24,1531.75
2007-09-25,1529
2007-09-26,1536.25
2007-09-27,1544.5
2007-09-28,1538
2007-10-01,1556.5
2007-10-02,1554.5
2007-10-03,1550.75
2007-10-04,1552.25
2007-10-05,1570.75
2007-10-08,1562.75
2007-10-09,1576.25
2007-10-10,1573.25
2007-10-11,1565.25
2007-10-12,1574.5
2007-10-15,1560.25
2007-10-16,1547.5
2007-10-17,1552.5
2007-10-18,1546.75
2007-10-19,1505.75
2007-10-22,1513.5
2007-10-23,1525.5
2007-10-24,1522
2007-10-25,1525
2007-10-26,1542.5
2007-10-29,1547
2007-10-30,1536
2007-10-31,1555
2007-11-01,1515.75
2007-11-02,1517.5
2007-11-05,1505.5
2007-11-06,1525
2007-11-07,1482.75
2007-11-08,1475.5
2007-11-09,1455
2007-11-12,1440.25
2007-11-13,1483.25
2007-11-14,1478
2007-11-15,1458
2007-11-16,1460.25
2007-11-19,1437.5
2007-11-20,1446
2007-11-21,1417.75
2007-11-23,1442
2007-11-26,1409.25
2007-11-27,1426.5
2007-11-28,1470.5
2007-11-29,1471.5
2007-11-30,1483.75
2007-12-03,1475.5
2007-12-04,1463.25
2007-12-05,1487
2007-12-06,1507.5
2007-12-07,1507.25
2007-12-10,1518.75
2007-12-11,1478
2007-12-12,1490.25
2007-12-13,1488
2007-12-14,1468
2007-12-17,1446.5
2007-12-18,1466.5
2007-12-19,1465
2007-12-20,1474.75
2007-12-21,1498
2007-12-24,1506.5
2007-12-26,1509.75
2007-12-27,1489.75
2007-12-28,1485.5
2007-12-31,1477.25
2008-01-02,1458.5
2008-01-03,1458.75
2008-01-04,1423
2008-01-07,1421.5
2008-01-08,1397
2008-01-09,1411.5
2008-01-10,1421
2008-01-11,1407.75
2008-01-14,1420.25
2008-01-15,1388
2008-01-16,1376
2008-01-17,1339.75
2008-01-18,1325.25
2008-01-22,1309.25
2008-01-23,1341.5
2008-01-24,1352.25
2008-01-25,1334
2008-01-28,1354.5
2008-01-29,1362
2008-01-30,1350.5
2008-01-31,1379.5
2008-02-01,1397
2008-02-04,1378.75
2008-02-05,1343.25
2008-02-06,1330
2008-02-07,1340.25
2008-02-08,1330.25
2008-02-11,1338.25
2008-02-12,1349.75
2008-02-13,1363.75
2008-02-14,1351
2008-02-15,1351.25
2008-02-19,1355.5
2008-02-20,1359
2008-02-21,1347
2008-02-22,1355.5
2008-02-25,1371.6
2008-02-26,1382.75
2008-02-27,1380.5
2008-02-28,1365.75
2008-02-29,1331.25
2008-03-03,1332
2008-03-04,1327
2008-03-05,1335.5
2008-03-06,1308
2008-03-07,1292.75
2008-03-10,1275.5
2008-03-11,1324
2008-03-12,1309.5
2008-03-13,1313.25
2008-03-14,1291.5
2008-03-17,1279.5
2008-03-18,1334
2008-03-19,1299.5
2008-03-20,1324.75
2008-03-24,1351.5
2008-03-25,1351.5
2008-03-26,1335.5
2008-03-27,1329.75
2008-03-28,1319
2008-03-31,1324
2008-04-01,1370.5
2008-04-02,1371
2008-04-03,1373.5
2008-04-04,1372
2008-04-07,1372.25
2008-04-08,1371
2008-04-09,1360.25
2008-04-10,1362.75
2008-04-11,1335.5
2008-04-14,1331.25
2008-04-15,1336
2008-04-16,1371
2008-04-17,1372.25
2008-04-18,1388
2008-04-21,1388.25
2008-04-22,1380.75
2008-04-23,1378.5
2008-04-24,1386
2008-04-25,1397
2008-04-28,1397.5
2008-04-29,1391.25
2008-04-30,1386
2008-05-01,1411.5
2008-05-02,1415.75
2008-05-05,1408.25
2008-05-06,1420.75
2008-05-07,1395.25
2008-05-08,1392
2008-05-09,1389
2008-05-12,1404.75
2008-05-13,1404.75
2008-05-14,1407.75
2008-05-15,1424.5
2008-05-16,1425.75
2008-05-19,1429.75
2008-05-20,1417.5
2008-05-21,1393
2008-05-22,1393.25
2008-05-23,1373.5
2008-05-26,1374.75
2008-05-27,1384.75
2008-05-28,1391.5
2008-05-29,1397.75
2008-05-30,1400.5
2008-06-02,1385.5
2008-06-03,1378.5
2008-06-04,1377.5
2008-06-05,1405.25
2008-06-06,1359.5
2008-06-09,1363.5
2008-06-10,1356.25
2008-06-11,1335.75
2008-06-12,1341
2008-06-13,1357.5
2008-06-16,1357.75
2008-06-17,1353
2008-06-18,1338.75
2008-06-19,1341.5
2008-06-20,1319
2008-06-23,1318.25
2008-06-24,1315.5
2008-06-25,1322.5
2008-06-26,1284.5
2008-06-27,1280
2008-06-30,1281
2008-07-01,1286.25
2008-07-02,1262.75
2008-07-03,1265
2008-07-04,1265
2008-07-07,1251.75
2008-07-08,1273.75
2008-07-09,1248
2008-07-10,1254.5
2008-07-11,1239.75
2008-07-14,1228.25
2008-07-15,1211.5
2008-07-16,1241
2008-07-17,1253.5
2008-07-18,1260.5
2008-07-21,1261.5
2008-07-22,1274.25
2008-07-23,1282.5
2008-07-24,1253.75
2008-07-25,1253.75
2008-07-28,1235
2008-07-29,1261.75
2008-07-30,1284.75
2008-07-31,1267
2008-08-01,1260.25
2008-08-04,1248.75
2008-08-05,1283
2008-08-06,1287.75
2008-08-07,1268
2008-08-08,1292.25
2008-08-11,1305
2008-08-12,1291.5
2008-08-13,1284.5
2008-08-14,1293.75
2008-08-15,1299.75
2008-08-18,1282
2008-08-19,1268.5
2008-08-20,1273.75
2008-08-21,1275.5
2008-08-22,1292.25
2008-08-25,1266.5
2008-08-26,1271.75
2008-08-27,1282
2008-08-28,1298
2008-08-29,1282.5
2008-09-02,1276.5
2008-09-03,1275.25
2008-09-04,1236.5
2008-09-05,1241
2008-09-08,1267
2008-09-09,1226.5
2008-09-10,1233.25
2008-09-11,1251
2008-09-12,1257.25
2008-09-15,1195
2008-09-16,1216.25
2008-09-17,1163
2008-09-18,1203.25
2008-09-19,1246
2008-09-22,1213.75
2008-09-23,1187
2008-09-24,1193
2008-09-25,1213.5
2008-09-26,1214.5
2008-09-29,1118.75
2008-09-30,1169
2008-10-01,1168.5
2008-10-02,1124.5
2008-10-03,1108.25
2008-10-06,1053.25
2008-10-07,1005.75
2008-10-08,981
2008-10-09,912.5
2008-10-10,891
2008-10-13,1016.75
2008-10-14,1002.25
2008-10-15,903.25
2008-10-16,941
2008-10-17,933.5
2008-10-20,990.5
2008-10-21,959.25
2008-10-22,902.75
2008-10-23,915.25
2008-10-24,866
2008-10-27,834.75
2008-10-28,938.75
2008-10-29,927
2008-10-30,961.5
2008-10-31,967.25
2008-11-03,969.5
2008-11-04,1003.25
2008-11-05,958
2008-11-06,904.5
2008-11-07,936.25
2008-11-10,921.5
2008-11-11,893
2008-11-12,853.5
2008-11-13,907.75
2008-11-14,861.5
2008-11-17,851
2008-11-18,866.5
2008-11-19,812.5
2008-11-20,748.25
2008-11-21,792
2008-11-24,848
2008-11-25,853.25
2008-11-26,886.25
2008-11-28,895.25
2008-12-01,815.75
2008-12-02,849
2008-12-03,868.5
2008-12-04,847.5
2008-12-05,872.5
2008-12-08,904.75
2008-12-09,889.5
2008-12-10,895.75
2008-12-11,875
2008-12-12,886
2008-12-15,873.25
2008-12-16,912.75
2008-12-17,903
2008-12-18,892.5
2008-12-19,881.25
2008-12-22,871.25
2008-12-23,858.5
2008-12-24,865
2008-12-26,869
2008-12-29,870.5
2008-12-30,888.25
2008-12-31,900
2009-01-02,925.5
2009-01-05,927.5
2009-01-06,930.5
2009-01-07,905.25
2009-01-08,906.75
2009-01-09,885.5
2009-01-12,868
2009-01-13,868.5
2009-01-14,839.75
2009-01-15,839.25
2009-01-16,848.5
2009-01-20,806
2009-01-21,836.75
2009-01-22,825.5
2009-01-23,823.5
2009-01-26,830.75
2009-01-27,839.25
2009-01-28,871.5
2009-01-29,842.75
2009-01-30,822.5
2009-02-02,821.25
2009-02-03,831.5
2009-02-04,829.75
2009-02-05,840.5
2009-02-06,867.75
2009-02-09,865
2009-02-10,827
2009-02-11,831.5
2009-02-12,835.5
2009-02-13,820
2009-02-17,785.5
2009-02-18,779.5
2009-02-19,779.5
2009-02-20,769.5
2009-02-23,745
2009-02-24,768.75
2009-02-25,761.5
2009-02-26,752
2009-02-27,734.25
2009-03-02,705.5
2009-03-03,689.5
2009-03-04,708.5
2009-03-05,686
2009-03-06,687.75
2009-03-09,676
2009-03-10,716
2009-03-11,720.5
2009-03-12,751.5
2009-03-13,757.75
2009-03-16,757.25
2009-03-17,775.25
2009-03-18,791.5
2009-03-19,780
2009-03-20,764
2009-03-23,817.25
2009-03-24,803.5
2009-03-25,808.25
2009-03-26,827.25
2009-03-27,816
2009-03-30,784.25
2009-03-31,794.75
2009-04-01,809.25
2009-04-02,835.5
2009-04-03,840.5
2009-04-06,830.5
2009-04-07,814
2009-04-08,822.5
2009-04-09,852.5
2009-04-13,854
2009-04-14,840.25
2009-04-15,848.5
2009-04-16,861.5
2009-04-17,866.75
2009-04-20,833
2009-04-21,847.75
2009-04-22,837
2009-04-23,848.75
2009-04-24,866.5
2009-04-27,856.75
2009-04-28,851.75
2009-04-29,869
2009-04-30,870
2009-05-01,876
2009-05-04,902.75
2009-05-05,903.5
2009-05-06,917.25
2009-05-07,907
2009-05-08,924.75
2009-05-11,909
2009-05-12,906.75
2009-05-13,885.25
2009-05-14,889.5
2009-05-15,883
2009-05-18,907
2009-05-19,906.5
2009-05-20,900
2009-05-21,888.75
2009-05-22,885
2009-05-26,908.75
2009-05-27,892.5
2009-05-28,905
2009-05-29,918
2009-06-01,939
2009-06-02,942.5
2009-06-03,931.75
2009-06-04,940.5
2009-06-05,940.5
2009-06-08,938.75
2009-06-09,939.5
2009-06-10,940.5
2009-06-11,942
2009-06-12,944.75
2009-06-15,923.5
2009-06-16,907.75
2009-06-17,905.25
2009-06-18,913.25
2009-06-19,915.75
2009-06-22,888.5
2009-06-23,890.25
2009-06-24,898
2009-06-25,916.5
2009-06-26,914
2009-06-29,921.25
2009-06-30,915.5
2009-07-01,919.25
2009-07-02,893.25
2009-07-06,895.5
2009-07-07,879.25
2009-07-08,873.75
2009-07-09,879
2009-07-10,874.25
2009-07-13,895.5
2009-07-14,901.5
2009-07-15,927.25
2009-07-16,935.75
2009-07-17,937
2009-07-20,949
2009-07-21,953.5
2009-07-22,949.5
2009-07-23,969
2009-07-24,977.75
2009-07-27,980
2009-07-28,976
2009-07-29,975
2009-07-30,982.25
2009-07-31,984.5
2009-08-03,1000.75
2009-08-04,1004.75
2009-08-05,1000.75
2009-08-06,995
2009-08-07,1006.5
2009-08-10,1007.5
2009-08-11,993
2009-08-12,1002.25
2009-08-13,1013.5
2009-08-14,1005.75
2009-08-17,978.25
2009-08-18,989.5
2009-08-19,997
2009-08-20,1004.75
2009-08-21,1025.25
2009-08-24,1024.5
2009-08-25,1026
2009-08-26,1026.75
2009-08-27,1029.25
2009-08-28,1027.5
2009-08-31,1019.75
2009-09-01,996.5
2009-09-02,994.25
2009-09-03,1001.75
2009-09-04,1014
2009-09-08,1025
2009-09-09,1032.5
2009-09-10,1041.75
2009-09-11,1041.5
2009-09-14,1048
2009-09-15,1046
2009-09-16,1063.5
2009-09-17,1062.75
2009-09-18,1061
2009-09-21,1060.5
2009-09-22,1067.25
2009-09-23,1059
2009-09-24,1044.25
2009-09-25,1041
2009-09-28,1059
2009-09-29,1054.75
2009-09-30,1053
2009-10-01,1027.5
2009-10-02,1021.75
2009-10-05,1036.5
2009-10-06,1048.5
2009-10-07,1053.5
2009-10-08,1063.75
2009-10-09,1068
2009-10-12,1071.5
2009-10-13,1068.75
2009-10-14,1087.75
2009-10-15,1089.75
2009-10-16,1082
2009-10-19,1091
2009-10-20,1089.5
2009-10-21,1078
2009-10-22,1090.75
2009-10-23,1077
2009-10-26,1066.5
2009-10-27,1060.5
2009-10-28,1038.5
2009-10-29,1061.5
2009-10-30,1033
2009-11-02,1039
2009-11-03,1041.75
2009-11-04,1047
2009-11-05,1063.25
2009-11-06,1066.25
2009-11-09,1091.75
2009-11-10,1092
2009-11-11,1096.25
2009-11-12,1087.25
2009-11-13,1091.5
2009-11-16,1106.25
2009-11-17,1107.5
2009-11-18,1108.5
2009-11-19,1094.25
2009-11-20,1090
2009-11-23,1103.75
2009-11-24,1103
2009-11-25,1109
2009-11-27,1089.5
2009-11-30,1094.75
2009-12-01,1108.5
2009-12-02,1108
2009-12-03,1098
2009-12-04,1108
2009-12-07,1103.75
2009-12-08,1090
2009-12-09,1095.5
2009-12-10,1102
2009-12-11,1108
2009-12-14,1113.5
2009-12-15,1104
2009-12-16,1105.75
2009-12-17,1094.25
2009-12-18,1097.75
2009-12-21,1108.25
2009-12-22,1113.5
2009-12-23,1115.5
2009-12-24,1122
2009-12-28,1123
2009-12-29,1121.75
2009-12-30,1122
2009-12-31,1110.75
2010-01-04,1128.75
2010-01-05,1132.25
2010-01-06,1133
2010-01-07,1137.5
2010-01-08,1141.5
2010-01-11,1142.5
2010-01-12,1134
2010-01-13,1141.5
2010-01-14,1145.25
2010-01-15,1132.25
2010-01-19,1145.75
2010-01-20,1134
2010-01-21,1111
2010-01-22,1091
2010-01-25,1092.5
2010-01-26,1087.25
2010-01-27,1094.5
2010-01-28,1079.25
2010-01-29,1070.5
2010-02-01,1086.25
2010-02-02,1097.25
2010-02-03,1096.5
2010-02-04,1061.75
2010-02-05,1059.75
2010-02-08,1056
2010-02-09,1066.25
2010-02-10,1063.25
2010-02-11,1076.5
2010-02-12,1079
2010-02-16,1093.25
2010-02-17,1099.5
2010-02-18,1105.5
2010-02-19,1106.25
2010-02-22,1107.5
2010-02-23,1097.25
2010-02-24,1103.5
2010-02-25,1102.25
2010-02-26,1103.5
2010-03-01,1114.5
2010-03-02,1117.5
2010-03-03,1118.5
2010-03-04,1122.25
2010-03-05,1136.5
2010-03-08,1137
2010-03-09,1140.5
2010-03-10,1145.75
2010-03-11,1150.5
2010-03-12,1151.25
2010-03-15,1150.25
2010-03-16,1154.75
2010-03-17,1161
2010-03-18,1161.25
2010-03-19,1156.25
2010-03-22,1162
2010-03-23,1169.5
2010-03-24,1164.5
2010-03-25,1162.75
2010-03-26,1163.5
2010-03-29,1168.75
2010-03-30,1169.5
2010-03-31,1165.25
2010-04-01,1173.75
2010-04-02,1173.7
2010-04-05,1183
2010-04-06,1185.75
2010-04-07,1179
2010-04-08,1183.75
2010-04-09,1192.5
2010-04-12,1192.5
2010-04-13,1193
2010-04-14,1206.5
2010-04-15,1208.5
2010-04-16,1190.25
2010-04-19,1195.5
2010-04-20,1205.5
2010-04-21,1200.5
2010-04-22,1201.75
2010-04-23,1212.25
2010-04-26,1208.25
2010-04-27,1181
2010-04-28,1190
2010-04-29,1205.25
2010-04-30,1183.5
2010-05-03,1198.5
2010-05-04,1172.5
2010-05-05,1164
2010-05-06,1122.5
2010-05-07,1107
2010-05-10,1156.5
2010-05-11,1152.25
2010-05-12,1169.75
2010-05-13,1156.75
2010-05-14,1135.25
2010-05-17,1134.5
2010-05-18,1118.75
2010-05-19,1110
2010-05-20,1070
2010-05-21,1084.5
2010-05-24,1071
2010-05-25,1073
2010-05-26,1061.25
2010-05-27,1101
2010-05-28,1088.5
2010-06-01,1069.5
2010-06-02,1096.75
2010-06-03,1103.5
2010-06-04,1066
2010-06-07,1048
2010-06-08,1059.25
2010-06-09,1055.5
2010-06-10,1083.75
2010-06-11,1089.25
2010-06-14,1090.5
2010-06-15,1109.25
2010-06-16,1109.5
2010-06-17,1111.75
2010-06-18,1110.25
2010-06-21,1110.5
2010-06-22,1090.5
2010-06-23,1087.5
2010-06-24,1070.5
2010-06-25,1074.75
2010-06-28,1071
2010-06-29,1035.25
2010-06-30,1026.5
2010-07-01,1021.75
2010-07-02,1014.25
2010-07-06,1024.25
2010-07-07,1059.25
2010-07-08,1067
2010-07-09,1072.5
2010-07-12,1076.5
2010-07-13,1089.75
2010-07-14,1091
2010-07-15,1090.5
2010-07-16,1063
2010-07-19,1063.75
2010-07-20,1080
2010-07-21,1064
2010-07-22,1087.75
2010-07-23,1100.5
2010-07-26,1109.5
2010-07-27,1111
2010-07-28,1102
2010-07-29,1097
2010-07-30,1098.25
2010-08-02,1121.75
2010-08-03,1118.25
2010-08-04,1124.5
2010-08-05,1123.5
2010-08-06,1119.5
2010-08-09,1125.5
2010-08-10,1119.75
2010-08-11,1085
2010-08-12,1079.25
2010-08-13,1076
2010-08-16,1077
2010-08-17,1089
2010-08-18,1086.75
2010-08-19,1071.25
2010-08-20,1070.25
2010-08-23,1065.5
2010-08-24,1049.75
2010-08-25,1054.5
2010-08-26,1044.75
2010-08-27,1063.75
2010-08-30,1045
2010-08-31,1048.25
2010-09-01,1081.75
2010-09-02,1089.5
2010-09-03,1103.5
2010-09-07,1091.25
2010-09-08,1099.25
2010-09-09,1102.5
2010-09-10,1109.75
2010-09-13,1121.25
2010-09-14,1115.75
2010-09-15,1120.75
2010-09-16,1122.5
2010-09-17,1119.75
2010-09-20,1136.5
2010-09-21,1134.75
2010-09-22,1129.75
2010-09-23,1120.5
2010-09-24,1143.25
2010-09-27,1137.75
2010-09-28,1141.75
2010-09-29,1141
2010-09-30,1136.75
2010-10-01,1142.25
2010-10-04,1134.75
2010-10-05,1154.75
2010-10-06,1155.75
2010-10-07,1156.5
2010-10-08,1160.5
2010-10-11,1162.25
2010-10-12,1164.5
2010-10-13,1174.25
2010-10-14,1173.5
2010-10-15,1175
2010-10-18,1178.25
2010-10-19,1163.75
2010-10-20,1174.75
2010-10-21,1175.75
2010-10-22,1180.75
2010-10-25,1182.75
2010-10-26,1182.75
2010-10-27,1178.75
2010-10-28,1179.25
2010-10-29,1179.75
2010-11-01,1183
2010-11-02,1192.75
2010-11-03,1197.25
2010-11-04,1218.5
2010-11-05,1222
2010-11-08,1220
2010-11-09,1211
2010-11-10,1214
2010-11-11,1211
2010-11-12,1195.5
2010-11-15,1195.75
2010-11-16,1174.75
2010-11-17,1177.5
2010-11-18,1197.75
2010-11-19,1198.25
2010-11-22,1198
2010-11-23,1178.25
2010-11-24,1196.5
2010-11-26,1183.25
2010-11-29,1186.5
2010-11-30,1179.5
2010-12-01,1204.5
2010-12-02,1222.75
2010-12-03,1223.5
2010-12-06,1222
2010-12-07,1223.25
2010-12-08,1228.75
2010-12-09,1233
2010-12-10,1241
2010-12-13,1241.25
2010-12-14,1236.75
2010-12-15,1232
2010-12-16,1238.5
2010-12-17,1238.5
2010-12-20,1241.25
2010-12-21,1250.75
2010-12-22,1254.5
2010-12-23,1253
2010-12-27,1253.25
2010-12-28,1254
2010-12-29,1255.75
2010-12-30,1254.5
2010-12-31,1253
2011-01-03,1265.25
2011-01-04,1265.25
2011-01-05,1271.75
2011-01-06,1270.25
2011-01-07,1267.5
2011-01-10,1265.5
2011-01-11,1270.5
2011-01-12,1283.5
2011-01-13,1281.25
2011-01-14,1289.5
2011-01-18,1294.75
2011-01-19,1278.5
2011-01-20,1276.25
2011-01-21,1279.75
2011-01-24,1288.5
2011-01-25,1287.5
2011-01-26,1293.5
2011-01-27,1295.75
2011-01-28,1271.5
2011-01-31,1282.5
2011-02-01,1302.75
2011-02-02,1300
2011-02-03,1303.25
2011-02-04,1307.25
2011-02-07,1315.75
2011-02-08,1321.75
2011-02-09,1319.25
2011-02-10,1318.75
2011-02-11,1327.25
2011-02-14,1327.75
2011-02-15,1326.25
2011-02-16,1333
2011-02-17,1337.75
2011-02-18,1342.5
2011-02-22,1314.5
2011-02-23,1305.5
2011-02-24,1302.75
2011-02-25,1318.75
2011-02-28,1326
2011-03-01,1301
2011-03-02,1305.75
2011-03-03,1329.75
2011-03-04,1320.25
2011-03-07,1309
2011-03-08,1320
2011-03-09,1315.5
2011-03-10,1294.25
2011-03-11,1306
2011-03-14,1295.5
2011-03-15,1275.25
2011-03-16,1254
2011-03-17,1268.75
2011-03-18,1274.25
2011-03-21,1293
2011-03-22,1288.25
2011-03-23,1292
2011-03-24,1305.25
2011-03-25,1310
2011-03-28,1302.25
2011-03-29,1316.5
2011-03-30,1324
2011-03-31,1321
2011-04-01,1327.75
2011-04-04,1329.25
2011-04-05,1326.75
2011-04-06,1329
2011-04-07,1328.5
2011-04-08,1323.75
2011-04-11,1319.5
2011-04-12,1308.25
2011-04-13,1308.75
2011-04-14,1310.25
2011-04-15,1318.75
2011-04-18,1301
2011-04-19,1308.5
2011-04-20,1328.25
2011-04-21,1331
2011-04-25,1330.75
2011-04-26,1341
2011-04-27,1351
2011-04-28,1355
2011-04-29,1359.75
2011-05-02,1357.75
2011-05-03,1352
2011-05-04,1343
2011-05-05,1335
2011-05-06,1334.5
2011-05-09,1342.75
2011-05-10,1353.75
2011-05-11,1338.75
2011-05-12,1347.5
2011-05-13,1334
2011-05-16,1325.5
2011-05-17,1325.5
2011-05-18,1338.5
2011-05-19,1341.75
2011-05-20,1327.75
2011-05-23,1315.25
2011-05-24,1313.5
2011-05-25,1316.5
2011-05-26,1326.5
2011-05-27,1330
2011-05-31,1344
2011-06-01,1312
2011-06-02,1312.5
2011-06-03,1296.25
2011-06-06,1285
2011-06-07,1284.75
2011-06-08,1277
2011-06-09,1287.5
2011-06-10,1269.25
2011-06-13,1271.5
2011-06-14,1284.5
2011-06-15,1260
2011-06-16,1263.5
2011-06-17,1266
2011-06-20,1273.75
2011-06-21,1288
2011-06-22,1279.75
2011-06-23,1277
2011-06-24,1264
2011-06-27,1276.25
2011-06-28,1294.5
2011-06-29,1304.25
2011-06-30,1315.5
2011-07-01,1334.75
2011-07-05,1336.75
2011-07-06,1335.75
2011-07-07,1351.75
2011-07-08,1341.75
2011-07-11,1318.5
2011-07-12,1310.75
2011-07-13,1312.25
2011-07-14,1306.75
2011-07-15,1315
2011-07-18,1300.5
2011-07-19,1321.25
2011-07-20,1321.25
2011-07-21,1342.5
2011-07-22,1341
2011-07-25,1333.5
2011-07-26,1326.25
2011-07-27,1299
2011-07-28,1296.75
2011-07-29,1288.5
2011-08-01,1279.75
2011-08-02,1247.25
2011-08-03,1254.5
2011-08-04,1198.75
2011-08-05,1197.75
2011-08-08,1111.25
2011-08-09,1171.75
2011-08-10,1123.5
2011-08-11,1168.5
2011-08-12,1176.75
2011-08-15,1198.5
2011-08-16,1192.25
2011-08-17,1190
2011-08-18,1143.5
2011-08-19,1124
2011-08-22,1123.25
2011-08-23,1158.5
2011-08-24,1172
2011-08-25,1157.5
2011-08-26,1176
2011-08-29,1208
2011-08-30,1204.75
2011-08-31,1217.75
2011-09-01,1201.25
2011-09-02,1169.25
2011-09-06,1164.5
2011-09-07,1199
2011-09-08,1185.75
2011-09-09,1158
2011-09-12,1163.25
2011-09-13,1165.25
2011-09-14,1182.25
2011-09-15,1204.25
2011-09-16,1211.75
2011-09-19,1197.75
2011-09-20,1196
2011-09-21,1155.75
2011-09-22,1123.5
2011-09-23,1129.75
2011-09-26,1158.5
2011-09-27,1169.5
2011-09-28,1148.75
2011-09-29,1156.25
2011-09-30,1126
2011-10-03,1086.25
2011-10-04,1113.5
2011-10-05,1135
2011-10-06,1157.5
2011-10-07,1155
2011-10-10,1191
2011-10-11,1189.5
2011-10-12,1198.25
2011-10-13,1198
2011-10-14,1219.25
2011-10-17,1194
2011-10-18,1223
2011-10-19,1206.5
2011-10-20,1210
2011-10-21,1235.25
2011-10-24,1247
2011-10-25,1224.5
2011-10-26,1237.5
2011-10-27,1282.5
2011-10-28,1281
2011-10-31,1249.25
2011-11-01,1224.5
2011-11-02,1234.25
2011-11-03,1255.75
2011-11-04,1251
2011-11-07,1257.5
2011-11-08,1273.25
2011-11-09,1225.75
2011-11-10,1237.5
2011-11-11,1261.5
2011-11-14,1252.5
2011-11-15,1254
2011-11-16,1231
2011-11-17,1214.75
2011-11-18,1214
2011-11-21,1190.75
2011-11-22,1182.75
2011-11-23,1160
2011-11-25,1153.5
2011-11-28,1191
2011-11-29,1196.5
2011-11-30,1246
2011-12-01,1243.5
2011-12-02,1243.5
2011-12-05,1255
2011-12-06,1255
2011-12-07,1264
2011-12-08,1236
2011-12-09,1258.75
2011-12-12,1235.25
2011-12-13,1220.25
2011-12-14,1206.25
2011-12-15,1211.75
2011-12-16,1211
2011-12-19,1199
2011-12-20,1236
2011-12-21,1236.25
2011-12-22,1249
2011-12-23,1260.25
2011-12-27,1260.25
2011-12-28,1244.5
2011-12-29,1257.5
2011-12-30,1252.5
2012-01-03,1272
2012-01-04,1273
2012-01-05,1273
2012-01-06,1274.25
2012-01-09,1275.5
2012-01-10,1286
2012-01-11,1288.25
2012-01-12,1291.75
2012-01-13,1289
2012-01-17,1289.25
2012-01-18,1302.25
2012-01-19,1310.5
2012-01-20,1310.75
2012-01-23,1311
2012-01-24,1311.5
2012-01-25,1320.25
2012-01-26,1315.25
2012-01-27,1312.5
2012-01-30,1309
2012-01-31,1308.25
2012-02-01,1319.75
2012-02-02,1322.75
2012-02-03,1339
2012-02-06,1339
2012-02-07,1344.75
2012-02-08,1347
2012-02-09,1348.25
2012-02-10,1340.5
2012-02-13,1349
2012-02-14,1347.75
2012-02-15,1342.25
2012-02-16,1354.75
2012-02-17,1359.75
2012-02-21,1360
2012-02-22,1356
2012-02-23,1363
2012-02-24,1363.25
2012-02-27,1367.25
2012-02-28,1371.5
2012-02-29,1364.5
2012-03-01,1374.5
2012-03-02,1368.75
2012-03-05,1364.5
2012-03-06,1342
2012-03-07,1352.75
2012-03-08,1366.5
2012-03-09,1372.5
2012-03-12,1372.5
2012-03-13,1390.75
2012-03-14,1388.75
2012-03-15,1396
2012-03-16,1398.5
2012-03-19,1404
2012-03-20,1400
2012-03-21,1397.5
2012-03-22,1389
2012-03-23,1394
2012-03-26,1415
2012-03-27,1406.5
2012-03-28,1400.25
2012-03-29,1398.25
2012-03-30,1403.25
2012-04-02,1412.5
2012-04-03,1408.75
2012-04-04,1393.25
2012-04-05,1390.25
2012-04-06,1390.25
2012-04-09,1375
2012-04-10,1357
2012-04-11,1364
2012-04-12,1386
2012-04-13,1365
2012-04-16,1364
2012-04-17,1383.5
2012-04-18,1378.25
2012-04-19,1372.5
2012-04-20,1375.25
2012-04-23,1362.75
2012-04-24,1370
2012-04-25,1387.25
2012-04-26,1396.75
2012-04-27,1398.5
2012-04-30,1393.5
2012-05-01,1400.5
